Feature	Gain	Cover	Frequency
Master_status_lag1	1.66424266123995e-05	2.84373270628603e-06	1.43501876287032e-05
Master_mpagosdolares_delta1	1.64953459054777e-05	1.35025294797913e-05	3.58754690717581e-05
Master_msaldodolares_delta1	1.61737090083101e-05	4.27145224764037e-05	5.02256567004614e-05
mcajeros_propios_descuentos_lag1	1.44059702718126e-05	2.98353928012886e-05	2.87003752574065e-05
mtarjeta_master_descuentos_lag1	1.43972811426373e-05	1.4455611873479e-05	1.43501876287032e-05
ccajeros_propios_descuentos_delta1	1.32254321112053e-05	2.24043119848003e-05	1.43501876287032e-05
minversion1_pesos_delta1	1.10030562142197e-05	8.88097900473976e-05	4.30505628861097e-05
cinversion1_lag1	1.07455460176747e-05	0.00012215850618228	2.87003752574065e-05
Master_Fvencimiento_delta1	9.62182742315362e-06	2.98953350901997e-05	2.87003752574065e-05
Visa_cadelantosefectivo	9.15020151303908e-06	4.53481045698011e-06	7.17509381435162e-06
minversion1_pesos	8.72505063512539e-06	5.10898706440927e-05	1.43501876287032e-05
minversion2_lag1	8.26348481017566e-06	9.29246518803001e-05	2.15252814430549e-05
Master_delinquency_lag1	8.18905202864453e-06	3.77460119290663e-06	1.43501876287032e-05
cseguro_auto_lag1	7.81496315230571e-06	9.08065734715387e-05	4.30505628861097e-05
mforex_sell_delta1	6.94456969567112e-06	6.90894821990201e-05	1.43501876287032e-05
ctarjeta_master_lag1	6.94388481832644e-06	1.15512316748829e-06	7.17509381435162e-06
minversion1_pesos_lag1	6.4992263015776e-06	5.66602722924383e-05	2.15252814430549e-05
Visa_cadelantosefectivo_lag1	6.2838365554338e-06	2.05979334783771e-05	1.43501876287032e-05
ccheques_emitidos_lag1	5.15959934953559e-06	7.8728907459336e-06	7.17509381435162e-06
Visa_madelantodolares	3.90283638827728e-06	4.07783865445728e-06	1.43501876287032e-05
cprestamos_prendarios_lag1	3.73251907652438e-06	0.000252757944448352	3.58754690717581e-05
Visa_madelantopesos_delta1	3.71753439777461e-06	3.63814433520883e-06	1.43501876287032e-05
cforex_lag1	2.23961711004506e-06	1.23784352618571e-05	1.43501876287032e-05
ccajas_otras_lag1	1.32586819442961e-06	5.98844622324605e-05	1.43501876287032e-05
ccheques_depositados_delta1	1.13109091625059e-06	5.16286460408943e-05	7.17509381435162e-06
ctarjeta_visa_lag1	1.01006102788246e-06	2.04720546716636e-05	1.43501876287032e-05
Master_delinquency	3.53012499894524e-10	3.7059849021883e-05	4.30505628861097e-05
Visa_cadelantosefectivo_delta1	1.7409608104313e-10	4.45723808309506e-06	1.43501876287032e-05
Master_madelantodolares_lag1	2.02997179276043e-12	2.43436213319265e-06	7.17509381435162e-06
Master_cadelantosefectivo_delta1	8.28211622672842e-18	1.05110566614242e-06	7.17509381435162e-06
Master_madelantodolares	1.51977822614536e-20	1.28241238099966e-06	7.17509381435162e-06
